2020-02-24 19:19:56.822 debug|30628544|ParseEagleSvrConfigCommand.cpp:118|TSDK::PARSEEAGLECONFIG_LOG|GetTSDKConfigSwitch pXmlParser: 27943320.
2020-02-24 19:23:56.815 event|30628544|RecipientDeal.cpp:500|GAME|m_nHandCardIndex:13,card shape=2,num=4,level=2, bLaizi = 0
2020-02-24 19:23:56.816 event|30628544|RecipientDeal.cpp:502|GAME|m_pHandCardContainer[eSelf_ViewChair] cur card num:14
2020-02-24 19:23:57.024 event|30628544|RecipientDeal.cpp:500|GAME|m_nHandCardIndex:14,card shape=1,num=3,level=1, bLaizi = 0
2020-02-24 19:23:57.024 event|30628544|RecipientDeal.cpp:502|GAME|m_pHandCardContainer[eSelf_ViewChair] cur card num:15
2020-02-24 19:23:57.233 event|30628544|RecipientDeal.cpp:500|GAME|m_nHandCardIndex:15,card shape=3,num=3,level=1, bLaizi = 0
2020-02-24 19:23:57.233 event|30628544|RecipientDeal.cpp:502|GAME|m_pHandCardContainer[eSelf_ViewChair] cur card num:16
2020-02-24 19:23:57.442 event|30628544|RecipientDeal.cpp:500|GAME|m_nHandCardIndex:16,card shape=4,num=3,level=1, bLaizi = 0
2020-02-24 19:23:57.443 event|30628544|RecipientDeal.cpp:502|GAME|m_pHandCardContainer[eSelf_ViewChair] cur card num:17
2020-02-24 19:23:57.650 event|30628544|SoMsgTransaction.cpp:103|TSDK::SOMSG_LOG|SendGameMsg uin:1415761328l, len:10.
2020-02-24 19:23:57.650 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15813
2020-02-24 19:23:57.736 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:23:57.736 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15813.Type: 1. svrType:1.ret=0
2020-02-24 19:23:58.032 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:23:58.032 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:23:58.032 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(1)WRAPPER Decode Ret:0. 
2020-02-24 19:23:58.032 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:23:58.033 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(2)WRAPPER Decode Ret:0. 
2020-02-24 19:23:58.033 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:23:58.750 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 23801.Type: 1. svrType:2.ret=0
2020-02-24 19:23:59.587 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:23:59.587 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:23:59.589 event|30628544|RecipientTopTotalTimer.cpp:133|GAME|NDisplay::CRecipientTopTotalTimer::continueTimerCountDown, m_iTotalTimeOutLeft: 0
2020-02-24 19:23:59.745 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15812
2020-02-24 19:23:59.832 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:23:59.832 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 19:23:59.991 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:24:00.060 event|30628544|TsdkMsgManager.cpp:75|GAME|TsdkMsgManager::OnRecvMsg  cmd:1008 nResult:123060011
2020-02-24 19:24:01.842 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15812
2020-02-24 19:24:01.931 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:01.931 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 19:24:02.583 event|30628544|SoMsgTransaction.cpp:103|TSDK::SOMSG_LOG|SendGameMsg uin:1415761328l, len:13.
2020-02-24 19:24:02.583 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15813
2020-02-24 19:24:02.690 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:02.690 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:02.690 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(1)WRAPPER Decode Ret:0. 
2020-02-24 19:24:02.690 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15813.Type: 1. svrType:1.ret=0
2020-02-24 19:24:03.076 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 35602.Type: 2. svrType:0.ret=0
2020-02-24 19:24:03.901 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:03.901 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:03.902 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(1)WRAPPER Decode Ret:0. 
2020-02-24 19:24:03.902 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:03.920 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(2)WRAPPER Decode Ret:0. 
2020-02-24 19:24:03.920 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:03.920 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(3)WRAPPER Decode Ret:0. 
2020-02-24 19:24:03.920 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:03.920 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(4)WRAPPER Decode Ret:0. 
2020-02-24 19:24:03.920 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:03.921 event|30628544|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 19:24:03.921 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(5)WRAPPER Decode Ret:0. 
2020-02-24 19:24:03.921 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:03.921 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(6)WRAPPER Decode Ret:0. 
2020-02-24 19:24:03.921 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:03.921 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(7)WRAPPER Decode Ret:0. 
2020-02-24 19:24:03.921 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:04.241 event|30628544|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 19:24:04.693 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15812
2020-02-24 19:24:04.797 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:04.797 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 19:24:06.810 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15812
2020-02-24 19:24:06.897 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:06.897 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 19:24:08.897 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15812
2020-02-24 19:24:09.003 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:09.003 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 19:24:10.614 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:10.614 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:10.614 event|30628544|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=1 Viewchair=1 type=2 max=8
2020-02-24 19:24:10.614 event|30628544|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 19:24:11.014 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15812
2020-02-24 19:24:11.160 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:11.160 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 19:24:12.063 event|30628544|BehaviorMarquee.cpp:119|GAME|NLogic::CBehaviorMarquee::requestMarquee, m_curSceneType:10002
2020-02-24 19:24:12.063 event|30628544|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 1008.
2020-02-24 19:24:12.063 event|30628544|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 19:24:12.114 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 1007.Type: 2. svrType:0.ret=0
2020-02-24 19:24:12.114 error|30628544|BehaviorMarquee.cpp:51|TSDK|NLogic::CBehaviorMarquee::OnRecvMsg:nResult = 0
2020-02-24 19:24:13.146 event|30628544|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 19:24:13.146 event|30628544|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 2, trustStatus = 0, bReplay = 0
2020-02-24 19:24:13.164 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15812
2020-02-24 19:24:13.269 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:13.269 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 19:24:13.442 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:13.442 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:13.443 event|30628544|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=2 Viewchair=2 type=0 max=0
2020-02-24 19:24:13.443 event|30628544|BehaviorGive.inl:31|GAME|NLogic::CBehaviorGive::doNotifyGive, [timer] m_iTotalTimeOutLeft: 0
2020-02-24 19:24:13.443 event|30628544|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 19:24:13.456 event|30628544|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:0, defaultValue:0 retValue:1
2020-02-24 19:24:13.456 event|30628544|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70013, defaultValue:1 retValue:1
2020-02-24 19:24:13.456 event|30628544|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:0, defaultValue:0 retValue:1
2020-02-24 19:24:13.456 event|30628544|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70014, defaultValue:1 retValue:1
2020-02-24 19:24:13.456 event|30628544|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 19:24:13.456 event|30628544|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 0, trustStatus = 0, bReplay = 0
2020-02-24 19:24:13.456 event|30628544|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:0, defaultValue:0 retValue:1
2020-02-24 19:24:13.456 event|30628544|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70015, defaultValue:1 retValue:1
2020-02-24 19:24:13.456 event|30628544|RecipientTopTotalTimer.cpp:133|GAME|NDisplay::CRecipientTopTotalTimer::continueTimerCountDown, m_iTotalTimeOutLeft: 0
2020-02-24 19:24:14.422 event|30628544|BehaviorGive.inl:208|GAME|NLogic::CBehaviorGive::formGiveCmd, [timer] upload iGiveTimeMs: 966, iOpTime: 966
2020-02-24 19:24:14.422 event|30628544|SoMsgTransaction.cpp:103|TSDK::SOMSG_LOG|SendGameMsg uin:1415761328l, len:23.
2020-02-24 19:24:14.422 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15813
2020-02-24 19:24:14.497 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:14.497 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:14.497 event|30628544|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=0 Viewchair=0 type=0 max=0
2020-02-24 19:24:14.497 event|30628544|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 19:24:14.498 event|30628544|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 19:24:14.498 event|30628544|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 1, trustStatus = 0, bReplay = 0
2020-02-24 19:24:14.498 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(1)WRAPPER Decode Ret:0. 
2020-02-24 19:24:14.498 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15813.Type: 1. svrType:1.ret=0
2020-02-24 19:24:16.505 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15812
2020-02-24 19:24:16.609 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:16.609 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 19:24:18.463 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:18.463 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:18.463 event|30628544|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=1 Viewchair=1 type=2 max=11
2020-02-24 19:24:18.463 event|30628544|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 19:24:18.618 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15812
2020-02-24 19:24:18.705 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:18.705 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 19:24:20.078 event|30628544|TsdkMsgManager.cpp:75|GAME|TsdkMsgManager::OnRecvMsg  cmd:1008 nResult:123060011
2020-02-24 19:24:20.708 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15812
2020-02-24 19:24:20.812 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:20.812 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 19:24:21.001 event|30628544|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 19:24:21.001 event|30628544|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 2, trustStatus = 0, bReplay = 0
2020-02-24 19:24:21.105 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:21.105 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:21.105 event|30628544|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=2 Viewchair=2 type=0 max=0
2020-02-24 19:24:21.105 event|30628544|BehaviorGive.inl:31|GAME|NLogic::CBehaviorGive::doNotifyGive, [timer] m_iTotalTimeOutLeft: 0
2020-02-24 19:24:21.106 event|30628544|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 19:24:21.120 event|30628544|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:0, defaultValue:0 retValue:1
2020-02-24 19:24:21.120 event|30628544|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70013, defaultValue:1 retValue:1
2020-02-24 19:24:21.120 event|30628544|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:0, defaultValue:0 retValue:1
2020-02-24 19:24:21.120 event|30628544|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70014, defaultValue:1 retValue:1
2020-02-24 19:24:21.120 event|30628544|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 19:24:21.120 event|30628544|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 0, trustStatus = 0, bReplay = 0
2020-02-24 19:24:21.120 event|30628544|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:0, defaultValue:0 retValue:1
2020-02-24 19:24:21.120 event|30628544|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70015, defaultValue:1 retValue:1
2020-02-24 19:24:21.120 event|30628544|RecipientTopTotalTimer.cpp:133|GAME|NDisplay::CRecipientTopTotalTimer::continueTimerCountDown, m_iTotalTimeOutLeft: 0
2020-02-24 19:24:21.459 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 35604.Type: 2. svrType:0.ret=0
2020-02-24 19:24:21.751 event|30628544|BehaviorGive.inl:208|GAME|NLogic::CBehaviorGive::formGiveCmd, [timer] upload iGiveTimeMs: 631, iOpTime: 631
2020-02-24 19:24:21.752 event|30628544|SoMsgTransaction.cpp:103|TSDK::SOMSG_LOG|SendGameMsg uin:1415761328l, len:23.
2020-02-24 19:24:21.752 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15813
2020-02-24 19:24:21.864 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:21.864 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:21.864 event|30628544|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=0 Viewchair=0 type=0 max=0
2020-02-24 19:24:21.865 event|30628544|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 19:24:21.865 event|30628544|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 19:24:21.865 event|30628544|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 1, trustStatus = 0, bReplay = 0
2020-02-24 19:24:21.865 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(1)WRAPPER Decode Ret:0. 
2020-02-24 19:24:21.865 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15813.Type: 1. svrType:1.ret=0
2020-02-24 19:24:23.880 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15812
2020-02-24 19:24:24.110 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:24.110 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 19:24:26.113 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15812
2020-02-24 19:24:26.219 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:26.219 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 19:24:26.778 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:26.778 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:26.778 event|30628544|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=1 Viewchair=1 type=3 max=13
2020-02-24 19:24:26.778 event|30628544|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 19:24:27.308 event|30628544|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 19:24:27.309 event|30628544|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 2, trustStatus = 0, bReplay = 0
2020-02-24 19:24:28.235 event|30628544|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10749,msgId=15812
2020-02-24 19:24:28.322 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:28.322 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 19:24:28.779 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 23801.Type: 1. svrType:2.ret=0
2020-02-24 19:24:29.622 event|30628544|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 19:24:29.622 event|30628544|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 19:24:29.622 event|30628544|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=2 Viewchair=2 type=0 max=0
