2020-02-24 15:50:05.175 info|26368704|QGLoggerService.cpp:105|TSDK::"QGLogSDK"|QGLoggerService::Startup: LatestCacheSize:10240, GameID:260, ForceOutPut:0
2020-02-24 15:50:14.946 event|26368704|BehaviorMailSystem.cpp:505|GAME|QGTSDKCgiEvent::OnProcessMailSystemPsp:uin = 1415761328 lpHttpBinary:{"result":0,"resultstr":"","uin":0,"CgiRet":0,"cmd":1,"MaxPower":999,"DstUin":0,"CgiRetStr":"ok","RspFetchFriendMailNum":-1000,"DstOpenID":"","MsgType":1,"CanRecvFriendMsgNumToday":10,"CanRecvFriendBeanNumToday":10,"CanSendBeanToday":10,"MaxDailyRecvMsgNum":10,"MaxDailyRecvBeanNum":10,"MaxSendBeanNum":10,"CoolDownTime":10800,"MsgSendInfo":[{"Uin":964018436,"SendTime":1563416226},{"Uin":1240121910,"SendTime":1563416226},{"Uin":2136869390,"SendTime":1563416227},{"Uin":890357920,"SendTime":1563416231},{"Uin":1389767237,"SendTime":1563416232},{"Uin":1043075175,"SendTime":1563416233},{"Uin":1233419187,"SendTime":1563416235}],"MsgSendInfoNum":7,"CurRecvMsgNum":0,"CurRecvBeanNum":0,"CurSendBeanNum":0}
2020-02-24 15:50:14.946 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 17001.Type: 1. svrType:0.ret=0
2020-02-24 15:50:14.997 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 16033.Type: 1. svrType:0.ret=0
2020-02-24 15:50:14.997 info|26368704|BehaviorPlayerInfo.cpp:328|Economics_module|DecodeTLVBean nRet = 0, llBeanAmt = 0
2020-02-24 15:50:14.997 info|26368704|BehaviorPlayerInfo.cpp:368|Economics_module|DecodeTLVDiamond iResult = 0, iFirstSave = 0, iDiamond = 5, iGenDiamond = 0
2020-02-24 15:50:14.999 event|26368704|BehaviorAvatar.cpp:348|GAME|[onAvatarList]: [[Login]] avatarCnt = 3
2020-02-24 15:50:14.999 event|26368704|QGLoginSceneEx.cpp:369|GAME|QGLoginSceneEx::onAvatarList,error = 0
2020-02-24 15:50:14.999 event|26368704|BehaviorPlayerInfo.cpp:561|GAME|[DecodeTLVNewbieGuideFlag]: [[Login]] newbieFinish = 1
2020-02-24 15:50:14.999 event|26368704|BehaviorPlayerInfo.cpp:630|GAME|NLogic::CBehaviorPlayerInfo::DecodeTLVFukaFlag
2020-02-24 15:50:14.999 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 14700.Type: 2. svrType:0.ret=0
2020-02-24 15:50:15.103 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 16028.Type: 1. svrType:0.ret=0
2020-02-24 15:50:15.227 error|26368704|QGMatchDetailDialog.cpp:148|TSDK|null ptr! name=m_pBtnJoin
2020-02-24 15:50:15.227 error|26368704|QGMatchDetailDialog.cpp:151|TSDK|[SET_COMMON_TOUCHEVENT]: wgt NULL
2020-02-24 15:50:15.227 error|26368704|QGMatchDetailDialog.cpp:148|TSDK|null ptr! name=m_pBtnJoin
2020-02-24 15:50:15.227 error|26368704|QGMatchDetailDialog.cpp:151|TSDK|[SET_COMMON_TOUCHEVENT]: wgt NULL
2020-02-24 15:50:15.288 event|26368704|RecipientOuterMatchView.cpp:227|GAME|NDisplay::CRecipientOuterMatchView::loadWidgetResource
2020-02-24 15:50:15.302 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 15929.
2020-02-24 15:50:15.302 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.412 event|26368704|QGPopupPanelManager.cpp:506|GAME|QGPopupPanelManager::requestWait m_nWaitReqs:0
2020-02-24 15:50:15.412 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 15502.
2020-02-24 15:50:15.412 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.413 event|26368704|RecipientOperating.cpp:341|GAME|CRecipientOperating::CreateLayoutIn1
2020-02-24 15:50:15.438 event|26368704|RecipientOperating.cpp:345|GAME|CRecipientOperating::CreateLayoutIn
2020-02-24 15:50:15.438 event|26368704|RecipientOperating.cpp:347|GAME|CRecipientOperating::CreateLayoutOut2
2020-02-24 15:50:15.438 error|26368704|RecipientShop.cpp:357|TSDK|CRecipientShop::onEconomicInfoChange : Not Found m_pLabelDiamond or m_pNodeDiamond :0, 0
2020-02-24 15:50:15.438 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 15502.
2020-02-24 15:50:15.438 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.438 event|26368704|CgiTransaction.cpp:67|TSDK::CGI_REQ|SendCgiRequset index:32783, url:http://happyapp.huanle.qq.com/cgi-bin/CommonMobileCGI/Mobile_HappyDDZ_Activity_RegisterInfo?cmd=101, reqData:, httpsCompatible: 0,requestType=2,timeOut=120.
2020-02-24 15:50:15.439 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 17025.
2020-02-24 15:50:15.439 event|185419312|CurlHttpClient.cpp:179|TSDK::CURL_LOG|CCurlHttpClient::AddMultiCURL: seq:[0] taskType is 2. CurCurlNum:0.
2020-02-24 15:50:15.439 event|185419312|CurlHttpClient.cpp:627|TSDK::CURL_LOG|init Url is: http://happyapp.huanle.qq.com/cgi-bin/CommonMobileCGI/Mobile_HappyDDZ_Activity_RegisterInfo?cmd=101.
2020-02-24 15:50:15.439 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.440 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 16013.
2020-02-24 15:50:15.440 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.440 event|26368704|ListViewDataManagerBase.cpp:75|GAME|reqDataHandle nStartIdx:-1, nNum:30, bIncludeSelf:1, bSendReq:1
2020-02-24 15:50:15.440 event|26368704|ListViewDataManagerBase.cpp:330|GAME|clearListData begin m_mapListViewData size:0
2020-02-24 15:50:15.440 event|26368704|ListViewDataManagerBase.cpp:338|GAME|m_mapListViewData clear
2020-02-24 15:50:15.440 event|26368704|ListViewDataManagerBase.cpp:346|GAME|clearListData end
2020-02-24 15:50:15.440 error|26368704|RecipientOuterRank.cpp:112|TSDK|null ptr! name=m_pListViewWin
2020-02-24 15:50:15.440 error|26368704|RecipientOuterRank.cpp:113|TSDK|null ptr! name=m_pListViewCompetitive
2020-02-24 15:50:15.440 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 16013.
2020-02-24 15:50:15.440 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.440 event|26368704|ListViewDataManagerBase.cpp:75|GAME|reqDataHandle nStartIdx:-1, nNum:30, bIncludeSelf:1, bSendReq:1
2020-02-24 15:50:15.441 event|26368704|ListViewDataManagerBase.cpp:330|GAME|clearListData begin m_mapListViewData size:0
2020-02-24 15:50:15.441 event|26368704|ListViewDataManagerBase.cpp:338|GAME|m_mapListViewData clear
2020-02-24 15:50:15.441 event|26368704|ListViewDataManagerBase.cpp:346|GAME|clearListData end
2020-02-24 15:50:15.441 event|26368704|ListViewDataManagerBase.cpp:330|GAME|clearListData begin m_mapListViewData size:0
2020-02-24 15:50:15.441 event|26368704|ListViewDataManagerBase.cpp:338|GAME|m_mapListViewData clear
2020-02-24 15:50:15.441 event|26368704|ListViewDataManagerBase.cpp:346|GAME|clearListData end
2020-02-24 15:50:15.441 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 16013.
2020-02-24 15:50:15.441 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.441 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 16013.
2020-02-24 15:50:15.441 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.441 event|26368704|ListViewDataManagerBase.cpp:75|GAME|reqDataHandle nStartIdx:-1, nNum:30, bIncludeSelf:1, bSendReq:1
2020-02-24 15:50:15.442 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 16212.
2020-02-24 15:50:15.442 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.442 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 16014.
2020-02-24 15:50:15.442 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.442 event|26368704|BehaviorWelfareWeeklyReport.cpp:104|GAME|NLogic::CBehaviorWelfareWeeklyReport::CheckAndShowWeeklyReport, not found Data ,request for it
2020-02-24 15:50:15.442 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 33811.
2020-02-24 15:50:15.442 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.442 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 14799.
2020-02-24 15:50:15.442 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.442 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 16025.
2020-02-24 15:50:15.442 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.442 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 17025.
2020-02-24 15:50:15.442 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.443 event|26368704|QGMailController.cpp:162|GAME|QGMailController::reReqData()
2020-02-24 15:50:15.443 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 11001.
2020-02-24 15:50:15.443 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.443 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 16010.
2020-02-24 15:50:15.443 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.443 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 16033.
2020-02-24 15:50:15.444 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.456 event|26368704|RecipientUserInfo.cpp:184|GAME|NDisplay::CRecipientUserInfo::refreshPersonalInfo iFightDuanID = 0,iFightStar = 0 
2020-02-24 15:50:15.460 event|26368704|HappyMatches.cpp:361|PLUGIN_MATCHES|FetchMatchList[16601].
2020-02-24 15:50:15.460 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.460 event|26368704|HappyMatches.cpp:361|PLUGIN_MATCHES|FetchMatchList[16601].
2020-02-24 15:50:15.460 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.461 event|26368704|HappyMatches.cpp:361|PLUGIN_MATCHES|FetchMatchList[16601].
2020-02-24 15:50:15.461 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.461 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 16201.
2020-02-24 15:50:15.461 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.462 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 15502.
2020-02-24 15:50:15.462 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.465 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 16006.
2020-02-24 15:50:15.465 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.465 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 15916.
2020-02-24 15:50:15.465 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.465 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 7304.
2020-02-24 15:50:15.465 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.465 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 16033.
2020-02-24 15:50:15.465 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.465 event|26368704|QGPandoraController.cpp:213|GAME|SendToPandora:{"type":"pandora_fake_link","content":{"action": "close_fake_link"}} m_bCanUsePandora = 1
2020-02-24 15:50:15.465 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 14799.
2020-02-24 15:50:15.466 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.466 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 14799.
2020-02-24 15:50:15.466 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.466 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 16048.
2020-02-24 15:50:15.466 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.466 event|26368704|QGPopupPanelManager.cpp:195|GAME|QGPopupPanelManager::isCanShow() false
2020-02-24 15:50:15.466 event|26368704|QGPopupPanelManager.cpp:196|GAME|m_pPanelShowing = NULL
2020-02-24 15:50:15.466 event|26368704|QGPopupPanelManager.cpp:197|GAME|m_nWaitReq = 1,m_bPause = 0,bIsReplay = 0,bIsSceneInGame = 0,bIsLoading = 0,bIsNewbie = 0
2020-02-24 15:50:15.466 event|26368704|RecipientVerUpdateIllustration.cpp:41|GAME|NDisplay::CRecipientVerUpdateIllustration::onEnterOuterMain
2020-02-24 15:50:15.466 event|26368704|RecipientVerUpdateIllustration.cpp:58|GAME|currVer = 2.17.2
2020-02-24 15:50:15.466 event|26368704|RecipientVerUpdateIllustration.cpp:84|GAME|can't find update Items
2020-02-24 15:50:15.466 event|26368704|QGPopupPanelManager.cpp:195|GAME|QGPopupPanelManager::isCanShow() false
2020-02-24 15:50:15.466 event|26368704|QGPopupPanelManager.cpp:196|GAME|m_pPanelShowing = NULL
2020-02-24 15:50:15.466 event|26368704|QGPopupPanelManager.cpp:197|GAME|m_nWaitReq = 1,m_bPause = 0,bIsReplay = 0,bIsSceneInGame = 0,bIsLoading = 0,bIsNewbie = 0
2020-02-24 15:50:15.466 event|26368704|RecipientAvatarDisplay.cpp:145|GAME|CRecipientAvatarDisplay::refreshAvatar oldId = 0,newId = 10010000
2020-02-24 15:50:15.533 event|26368704|RecipientAvatarDisplay.cpp:171|GAME|CRecipientAvatarDisplay::refreshAvatar, newId = 10010000, m_pAvatarNode = db6af20, pAvatarAnim = 17b85f60
2020-02-24 15:50:15.535 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:BACKGROUND, key:0, defaultValue:0 retValue:1
2020-02-24 15:50:15.535 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:BACKGROUND, key:40001, defaultValue:32000000 retValue:32000000
2020-02-24 15:50:15.535 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:BACKGROUND, key:0, defaultValue:0 retValue:1
2020-02-24 15:50:15.535 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:BACKGROUND, key:40001, defaultValue:32000000 retValue:32000000
2020-02-24 15:50:15.538 event|26368704|BehaviorMarquee.cpp:119|GAME|NLogic::CBehaviorMarquee::requestMarquee, m_curSceneType:10000
2020-02-24 15:50:15.538 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 1008.
2020-02-24 15:50:15.538 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.538 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.538 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 18187.
2020-02-24 15:50:15.538 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.660 event|185419312|CurlHttpClient.cpp:297|TSDK::CURL_LOG|IP: 121.51.36.111
2020-02-24 15:50:15.660 event|185419312|CurlHttpClient.cpp:314|TSDK::CURL_LOG|Domain: http://happyapp.huanle.qq.com/cgi-bin/CommonMobileCGI/Mobile_HappyDDZ_Activity_RegisterInfo?cmd=101
2020-02-24 15:50:15.660 event|185419312|CurlHttpClient.cpp:318|TSDK::CURL_LOG|CCurlHttpClient::DoTransfer: seq:[0] curl_multi_info_read code 200, curl error:.
2020-02-24 15:50:15.660 event|185419312|CurlHttpClient.cpp:392|TSDK::CURL_LOG|CCurlHttpClient suspend.
2020-02-24 15:50:15.660 event|185419312|CurlHttpClient.cpp:392|TSDK::CURL_LOG|CCurlHttpClient suspend.
2020-02-24 15:50:15.674 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 35602.Type: 2. svrType:0.ret=0
2020-02-24 15:50:15.674 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 16212.Type: 1. svrType:0.ret=0
2020-02-24 15:50:15.679 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 16601.Type: 1. svrType:0.ret=0
2020-02-24 15:50:15.679 event|26368704|HappyMatches.cpp:56|PLUGIN_MATCHES|OnRecvMsg errCode: 0.
2020-02-24 15:50:15.679 event|26368704|HappyMatches.cpp:65|PLUGIN_MATCHES|OnRecvMsg msgId: 16601.
2020-02-24 15:50:15.679 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 16601.Type: 1. svrType:0.ret=0
2020-02-24 15:50:15.679 event|26368704|HappyMatches.cpp:56|PLUGIN_MATCHES|OnRecvMsg errCode: 0.
2020-02-24 15:50:15.679 event|26368704|HappyMatches.cpp:65|PLUGIN_MATCHES|OnRecvMsg msgId: 16601.
2020-02-24 15:50:15.679 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 16601.Type: 1. svrType:0.ret=0
2020-02-24 15:50:15.679 event|26368704|HappyMatches.cpp:56|PLUGIN_MATCHES|OnRecvMsg errCode: 0.
2020-02-24 15:50:15.679 event|26368704|HappyMatches.cpp:65|PLUGIN_MATCHES|OnRecvMsg msgId: 16601.
2020-02-24 15:50:15.679 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15929.Type: 1. svrType:0.ret=0
2020-02-24 15:50:15.680 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 16033.
2020-02-24 15:50:15.680 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:50:15.682 event|26368704|ModalDialogListener.cpp:17|GAME|ModalDialogListener::onWindowShow scene = QGOuterMainScene,ptr = 13a17ae4,level = 5,name = class cocos2d::ui::QGTimerTipsDialog
2020-02-24 15:50:15.682 event|26368704|ModalDialogListener.cpp:72|GAME|ModalDialogListener::notifyLevel
2020-02-24 15:50:15.682 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 7320.Type: 2. svrType:0.ret=0
2020-02-24 15:50:15.682 event|26368704|BehaviorMission.cpp:967|GAME|notifyMissionProgress nLocalMissionNum:0,shRspMissionID:154,shMissionStatus:2
2020-02-24 15:50:15.682 error|26368704|RecipientDiamondShop.cpp:754|TSDK|[SHOW_CTRL]: node not valid! --> Panel_shangpin_shop
2020-02-24 15:50:15.682 error|26368704|RecipientDiamondShop.cpp:755|TSDK|[SHOW_CTRL]: node not valid! --> Panel_ShopWithMission
2020-02-24 15:50:15.682 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 17025.Type: 1. svrType:0.ret=0
2020-02-24 15:50:15.682 event|26368704|BehaviorConfigFile.cpp:329|GAME|ID_C2S_GET_CUSTOM_CONFIG_BY_GROUP result = 0
2020-02-24 15:50:15.683 event|26368704|BehaviorPictureNotice.cpp:134||savePictureNoticeConfigList makedir failed!
2020-02-24 15:50:15.683 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 11001.Type: 1. svrType:0.ret=0
2020-02-24 15:50:15.683 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15502.Type: 1. svrType:0.ret=0
2020-02-24 15:50:15.683 event|26368704|HttpToCsProtocol.cpp:38|GAME|iResultid=0,nCgiID = 32790,nZipFlag = 0
2020-02-24 15:50:15.683 event|26368704|BehaviorMission.cpp:2537|GAME|OnCgiRsp nIndex:32790, rsp={"result":0,"resultstr":"","uin":0,"CgiRet":0,"RPCRet":0,"ServiceRet":0,"NowTime":1582530618,"MissionNum":0,"MissionInfo":[],"Marquee":""}
2020-02-24 15:50:15.684 error|26368704|RecipientDiamondShop.cpp:754|TSDK|[SHOW_CTRL]: node not valid! --> Panel_shangpin_shop
2020-02-24 15:50:15.684 error|26368704|RecipientDiamondShop.cpp:755|TSDK|[SHOW_CTRL]: node not valid! --> Panel_ShopWithMission
2020-02-24 15:50:15.684 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 17025.Type: 1. svrType:0.ret=0
2020-02-24 15:50:15.684 event|26368704|BehaviorConfigFile.cpp:329|GAME|ID_C2S_GET_CUSTOM_CONFIG_BY_GROUP result = 0
2020-02-24 15:50:15.688 error|26368704|SingActivityCenter.cpp:150|TSDK|CSingActivityCenter::getValidFilePath Failed! strPath:image/UI/ActivityCenter/activitycenter_0221jinengshengji-pc.png defaultPath:
2020-02-24 15:50:15.688 error|26368704|SingActivityCenter.cpp:150|TSDK|CSingActivityCenter::getValidFilePath Failed! strPath:image/UI/ActivityCenter/activitycenter_0115chunjiecj-pc.png defaultPath:
2020-02-24 15:50:15.689 error|26368704|SingActivityCenter.cpp:150|TSDK|CSingActivityCenter::getValidFilePath Failed! strPath:image/UI/ActivityCenter/activitycenter-zhoumo484x130.png defaultPath:
2020-02-24 15:50:15.689 error|26368704|SingActivityCenter.cpp:150|TSDK|CSingActivityCenter::getValidFilePath Failed! strPath:image/UI/ActivityCenter/activitycenter-zhoumo484x130.png defaultPath:
2020-02-24 15:50:15.689 error|26368704|SingActivityCenter.cpp:150|TSDK|CSingActivityCenter::getValidFilePath Failed! strPath:image/UI/ActivityCenter/activitycenter-zhoumo484x130.png defaultPath:
2020-02-24 15:50:15.690 error|26368704|SingActivityCenter.cpp:150|TSDK|CSingActivityCenter::getValidFilePath Failed! strPath:image/UI/ActivityCenter/activitycenter-zhoumo484x130.png defaultPath:
2020-02-24 15:50:15.690 error|26368704|SingActivityCenter.cpp:150|TSDK|CSingActivityCenter::getValidFilePath Failed! strPath:image/UI/ActivityCenter/activitycenter-zhoumo484x130.png defaultPath:
2020-02-24 15:50:15.691 error|26368704|SingActivityCenter.cpp:150|TSDK|CSingActivityCenter::getValidFilePath Failed! strPath:image/UI/ActivityCenter/activitycenter-zhoumo484x130.png defaultPath:
2020-02-24 15:50:15.692 event|26368704|CgiTransaction.cpp:67|TSDK::CGI_REQ|SendCgiRequset index:32786, url:http://happyapp.huanle.qq.com/cgi-bin/CommonMobileCGI/Common_CustomizeRedDot?accounttype=4&gameid=260&clienttype=32&uin=1415761328&index=0&cmd=get_status&info=[{"activityid":707,"type":1,"configid":20001},{"activityid":699,"type":3,"configid":20001}]&webskey=, reqData:, httpsCompatible: 0,requestType=2,timeOut=15.
